"binAges","band","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50"
0,3,-0.314749173072428,-0.0268481710273547,-0.0154510758378972,0.0430368528498227,0.0331668929516535,-0.0972564975919371,-0.015080401174367,-0.120740823514424,0.12158129168751,0.0576731111586468,-0.0020894999612287,0.3439279691429,-0.0485584816571845,0.239864662965842,-0.217066773174225,0.253352342352492,-0.194255275752278,0.323624905601501,-0.233132267725908,0.256560965797959,0.0314885168747883,0.103193211045027,-0.146382629316311,-0.0629422156006108,-0.219792378524828,0.115985791988109,-0.250601450521671,-0.249332350992628,0.114074384688473,0.117682585309629,-0.249409050699542,-0.212144763660338,0.310286369353485,-0.0158082825266185,-0.109232848504339,-0.10571094105041,-0.129952327853945,0.134630833969824,-0.0743077860300003,-0.298438665115343,0.257301693331128,0.14215221173569,0.0881017268074684,-0.0360521710426532,0.0319985869691216,0.0428115965012184,-0.0128713466527774,0.405857995731623,-0.335292897822328,0.202178245713173
100,3,-0.269644080643943,-0.0376723808197725,0.000644560589861842,0.0968743267772011,0.0205036385719783,-0.0313977363232662,-0.0499252305303495,-0.113384608529274,0.109979336024959,0.0534312279510816,-0.000449354356953868,0.287900347634905,-0.0690039393345214,0.196831153316758,-0.176039999354342,0.303332680776589,-0.156841823038168,0.25238542405102,-0.169734477620668,0.169437418846446,0.0791201328203295,0.15889451158876,-0.155503271670615,-0.0667595593741959,-0.135120099869476,0.109851704752062,-0.162401008501039,-0.24291762840376,0.158745333425782,0.145395206630773,-0.169857379555137,-0.201826003446114,0.295231042702954,-0.0680051218935727,-0.00545738808636942,-0.0657574275050101,-0.113656753742948,0.0821903626128525,-0.0854079759361018,-0.224945473120026,0.205557977875192,0.157192266052145,0.102090615388501,-0.070257487100758,0.00719745352933754,0.000449354356953868,0.0176172553507315,0.392883129787014,-0.314415042034717,0.190078149122853
200,3,-0.179433895786972,-0.0593208004046082,0.0328358334453798,0.204549274631958,-0.00482287018737187,0.100319786214076,-0.119614889242315,-0.0986721785589731,0.0867754246998565,0.044947461535951,0.00283093685159574,0.175845104618914,-0.109894854689195,0.110764134018591,-0.0939864517145755,0.403293357624785,-0.0820149176099482,0.109906460950057,-0.0429388974101875,-0.0048096750565792,0.174383364711412,0.270297112676226,-0.173744556379221,-0.0743942469213663,0.0342244574412273,0.0975835302799667,0.0139998755402238,-0.230088183226025,0.248087230900399,0.20082044927306,-0.0107540372663271,-0.181188483017667,0.265120389401893,-0.172398800627481,0.202093532749569,0.0141495995857899,-0.081065605520955,-0.0226905801010907,-0.107608355748305,-0.0779590891293936,0.102070546963321,0.187272374685054,0.130068392550565,-0.138668119216968,-0.0424048133502307,-0.0842751299315753,0.0785944593577493,0.366933397897795,-0.272659330459495,0.165877955942213
300,3,-0.106815526455551,-0.103610865714106,0.0614156532358333,0.241018358313274,0.00845335629384419,0.181506341627202,-0.134587575560338,-0.10871617988071,0.0912179260999541,0.0720018142009863,0.0045456309671813,0.096479849471454,-0.116710266004084,0.0451021028647622,0.0052929930813384,0.422161651377074,-0.117985185193349,0.0535529719453579,-0.00244043010637601,-0.0917181120395003,0.206835883094931,0.276326419843792,-0.143345424480497,-0.0849325442631632,0.11680327930379,0.0813083410212261,0.11090755218435,-0.198336289759456,0.238044807452514,0.193824162388214,0.0879975406975668,-0.108324119130881,0.18042226418404,-0.186239724563925,0.258185767626895,0.0885789394902846,-0.0462130558154753,-0.0899476479314134,-0.128920726417724,0.0017510680497751,0.0603357206860196,0.165665219486026,0.169650614355147,-0.154914070977012,-0.0411979292487309,-0.124926122606247,0.146268139155046,0.352580091317063,-0.208580943282418,0.151953110021665
400,3,-0.0517889726496777,-0.170542576748267,0.0863840199612222,0.206281577821149,0.0603323180156265,0.212161929916112,-0.0948432894844207,-0.143516612494485,0.123306840225252,0.134594285946187,0.00469472798980264,0.0498045821925251,-0.0894501732791885,-0.000154940144728055,0.1217983350334,0.359937562033457,-0.264752625788371,0.0833249570369228,-0.0482390757092336,-0.0912878921023169,0.176477687970889,0.176982433091457,-0.0643058759744422,-0.0983744513995868,0.112616365718211,0.0610261369758399,0.128322021431339,-0.147661948004053,0.128618063082127,0.124406345976236,0.126397354336545,0.0167670882142438,0.0411366670493941,-0.109527893702903,0.162819316545609,0.157530592208474,-0.0090991046265092,-0.119580840878116,-0.149345087944361,0.0141849984174798,0.0803534990432886,0.09237080045506,0.220837280802248,-0.118995342380892,0.0108181058338367,-0.121503623667061,0.220638294742622,0.349823210044818,-0.122179880503486,0.14830361136121
500,3,-0.0354959725633446,-0.140897275448186,0.105424265746203,0.122067118335927,0.0920631600125244,0.208480839404555,-0.0459866377179944,-0.0711164809195662,0.0807019206880322,0.180288835010904,0.0137323859666103,0.00204592118912533,-0.0731755484715378,-0.0455549695644706,0.13407104604836,0.277929607767145,-0.251287130842005,0.0821143553131702,-0.0911179111257027,-0.0933606245625334,0.119842698573936,0.137043993262877,-0.000138262792973909,-0.106111059710856,0.0760154650230807,0.0590478683639966,0.111396855183827,-0.0810018443561744,0.11474135407342,0.0956786448104606,0.103984198090396,0.0418276406877356,0.0196922939570921,-0.0210748677815829,0.124926637235838,0.190837432438684,0.0547151644640487,-0.12529269177103,-0.106568131364574,-0.00493806368025529,0.105863622699926,0.0720356899449667,0.18576182238308,-0.056539584421451,0.0962823921499278,-0.0825923199748976,0.253031121032079,0.271043721281827,-0.0773385255719095,0.149204308207058
600,3,-0.0579365261965515,-0.0146749618138648,0.118536390590774,-0.0116250201423902,0.103645882284538,0.17046307009253,0.0119823797389407,0.108484214844045,-0.0365968325117041,0.209085461395137,0.0316586048976043,-0.0467961335387453,-0.0678863915811321,-0.0910979853944657,0.0421111261262187,0.17613778857814,-0.0775887003542514,0.0499211667741,-0.131076936355783,-0.0979363094201501,0.0369309149040723,0.156511100358051,0.0491574150639081,-0.10814236919697,0.00700057721839842,0.075373535185696,0.0601320534418136,0.00164402118418128,0.196414680426395,0.107641058890887,0.0207580719591207,-0.033142461710406,0.116089144907134,0.0791193532000361,0.144507729697584,0.188499460180915,0.145229751456199,-0.107083200610155,-0.000589856678362422,-0.0556181182434301,0.136866091655931,0.104659887955746,0.0644242390976426,0.0324532029013109,0.215194929699542,-0.00819221152975613,0.243446618023417,0.11624162502809,-0.0740568784876883,0.15465520055921
700,3,-0.0541652594380252,-0.00895448263843102,0.149898831489293,-0.0426798170487704,0.108474015880411,0.140955760080302,-0.000534556994135571,0.136388635297772,-0.107980762232061,0.206976029521015,0.0425813145651299,0.00166175097370513,-0.0440491026607293,-0.132373721135259,-0.0328416978349141,0.127423473774084,0.00253456582924835,0.0028401402565349,-0.115163602829071,-0.117481137873935,0.019133747431766,0.137843271269527,0.0843227852255337,-0.112978554519751,0.00881225651229339,0.117235864091117,0.000451354851481567,0.0340774935217275,0.19054628099406,0.137445429594648,-0.0414329096939179,-0.0334739954882058,0.180406780045589,0.154944314114947,0.126649456090358,0.161933132101117,0.16692163508383,-0.157171724279526,0.0658389576100522,-0.0272558635532959,0.124378699966356,0.130940827477568,-0.0417740553422545,0.116600564889982,0.249526065053486,-0.0211367272490569,0.213322881770252,0.0938734896933828,-0.0814247131994635,0.145565696992474
800,3,-0.0241821722877658,-0.123735837921885,0.199511588441757,0.0289027276167866,0.106547560800145,0.119958909367871,-0.0835374479172232,0.0125967804416142,-0.133449868473038,0.173960539388537,0.0465005149691873,0.147419574726476,-0.00166368171032938,-0.169382176786849,-0.090787425835039,0.131786663354978,-0.0109173322915057,-0.059128724239525,-0.0433779105455642,-0.151995109923887,0.0664511961570169,0.0810405059973058,0.105357847691903,-0.120619615679198,0.0814505029047654,0.184634855080261,-0.067645240587169,0.0162985726564643,0.0971361557764154,0.185091756921744,-0.0825887468687198,0.0408330393543361,0.212645199372458,0.206400014963149,0.0713518164141594,0.111138448199288,0.119790815346944,-0.275558262779142,0.0927183115006699,0.0801487003901473,0.0684014476311989,0.150878508510433,-0.132833060936611,0.195902501544561,0.199275798211758,-0.1214258671328,0.162659912272583,0.203939315277705,-0.0994420297072353,0.121935797506851
900,3,0.0324332213841111,-0.145823361598494,0.281790589903482,0.115152912057916,0.13723800666817,0.0727361821854995,-0.0462214599047464,0.00569936233328705,-0.0809377612636363,0.129763942921949,0.0302014177853302,0.231455926730328,0.074267501259619,-0.180094029211721,-0.133047333379194,0.150347959059273,-0.000192903813550582,-0.0967775706672331,-0.0143884713507695,-0.102991887680272,0.0419446258423467,0.065452259148171,0.130829115349608,-0.0796586592551352,0.0949822553707965,0.206040693692422,-0.0892148505759678,0.0134285495744964,0.0890147316037519,0.203764239194107,-0.0883379892181624,0.0667132061987813,0.239408913177305,0.156343051554006,0.0115900444008611,0.128701360019031,0.103169765196638,-0.282661960566401,0.0773815540673777,0.0841753306755751,0.0432727608690969,0.146026193512416,-0.132471632156573,0.215425969795661,0.13724022556183,-0.106736177297715,0.131083859063879,0.245256287660617,-0.106329986039071,0.0845268148198237
1000,3,0.115680921577606,-0.0752170536682572,0.396735835874468,0.216070736274618,0.200545353484486,-0.000712421466811997,0.111413407043295,0.11569638097279,0.0495555593961432,0.0743862401212516,-0.00631597698644137,0.253770806985261,0.183744446249116,-0.164509278409872,-0.15962142046738,0.183107360886969,0.0347078512631136,-0.110106399026589,-0.0281952852446865,0.0295285288569109,-0.0543859635122446,0.0910785307221224,0.160736588198648,0.00990431475243653,0.0494075139103867,0.181453379927602,-0.0642574751149147,0.0254674242758237,0.16618200847607,0.193462876411735,-0.0586806367422454,0.0441665050451299,0.260697921460131,0.00477342388752006,-0.0526358599495368,0.214621867560346,0.117058484632915,-0.178482817641303,0.0198286853101757,-0.0151759726970125,0.0489926396800499,0.116383882483518,-0.0406897690021395,0.175170969643279,0.0634193471037018,0.0229323422561968,0.11859472214414,0.21782440684212,-0.102088582194972,0.0333387489313921
1100,3,0.126044857594912,0.00317942220789258,0.360067732242737,0.248628818584803,0.190337479473212,-0.0327740371691165,0.182652508338337,0.166457190513712,0.110389474732339,0.0736007089941496,0.053259004498723,0.242256110400962,0.218681974499396,-0.147208125130827,-0.103432401077323,0.172757715844406,-0.00635750940625235,-0.10629140606707,0.00789120385236186,0.0949520915996674,-0.110011317452615,0.0852490334055232,0.176381856960477,0.0768194836766976,0.0714520927819658,0.156547106311334,0.00443321725513818,0.0596479960424503,0.168956830684158,0.142964900174485,-0.0532251608295431,0.056753822249713,0.251643206449695,-0.0491013619533004,-0.086129702129994,0.228836796481749,0.0800298879463574,-0.0755714254900122,-0.00485425896332692,-0.02807763693648,0.0695814736587348,0.0528646782343344,0.0498549117629116,0.153821953049861,0.0941390504031078,0.084143000972263,0.0961470790625851,0.230268741988601,-0.044236420047751,0.0163513842304281
1200,3,0.0635250294360295,0.0893660660299557,0.171786279008286,0.21282715898847,0.106614384634347,-0.0234486649214139,0.167495843980381,0.157981790956051,0.101563984744952,0.127407349540643,0.208926362240823,0.196911836977431,0.179080086010461,-0.128190569374585,0.035519724790976,0.119299023931585,-0.123388985821648,-0.0853325917886745,0.0938709959403757,0.0932788005479971,-0.124931435978765,0.0479637671983735,0.177764921635095,0.121086847517648,0.161115991985534,0.131321872843618,0.116857226534191,0.115970264874376,0.0973391982280168,0.0522703104823569,-0.0719715614800553,0.104475157812531,0.212244768145998,-0.00528130596845494,-0.0888914821405104,0.17134614678324,-0.00791602486303356,0.0260722158874719,0.00333272124686995,0.0454703379571726,0.105039262805152,-0.044531419235134,0.13916241013858,0.151378920015407,0.229399335460048,0.0768957988504831,0.0637409298192158,0.282589293100061,0.0672265004025907,0.0335647207169318
1300,3,-0.0215721263975009,0.119485851987885,0.101613387662005,0.162824449721591,0.0500620863886256,-0.00516837711897422,0.164608675263472,0.114162940219445,0.134100966744786,0.129203224706951,0.247776845594954,0.167315333002785,0.145538330282801,-0.0832808756694162,0.0712195768284747,0.0779417754771509,-0.180439504282878,-0.0693436716544446,0.126981283771972,0.0840299902120695,-0.14371502039703,-0.00397330392862366,0.125943190569708,0.161379517710586,0.158717145577365,0.0847110093954078,0.153166941954145,0.12529140057918,0.0535106022492063,-0.0298553167462081,-0.0391621722164053,0.12361669050026,0.153557580625603,-0.0105164865085654,-0.0639801486432455,0.125013022633733,-0.0991965504165355,0.0515006187797024,0.0058759537209207,0.0503582175385262,0.0986830332598764,-0.1128403096139,0.160644360003546,0.128292625932399,0.255815577165019,0.0835958906139152,0.017506189633625,0.262187556852081,0.0616534911919618,-0.00192532808993467
1400,3,-0.12924660990568,0.0935387800816809,0.149549058203892,0.0986206907841634,0.0206805847360478,0.0220668262382026,0.17399100218761,0.035000638303892,0.20800042073184,0.0789883344930742,0.169810454561115,0.153466598477025,0.118056707316419,-0.012479044015321,0.00366715503517306,0.0486859704811053,-0.17750906478994,-0.0583246456643801,0.10722206734715,0.0672056605918843,-0.16636207070741,-0.0705621799754683,0.0209166637643152,0.197697494255513,0.0642555535574579,0.0167145159667025,0.113362363515001,0.0876114031568608,0.0374710427477268,-0.10341198151121,0.0452030069614069,0.114178420312902,0.0755816438885085,-0.0648069035736317,-0.0113957016381991,0.0898374240332255,-0.193811688714148,0.000713783186679418,0.00277543845882527,-0.0134139981924192,0.0505127850229088,-0.152061992901964,0.114300761357808,0.0845630708008392,0.173387775518021,0.104243276262559,-0.0425571414941871,0.169063533244662,-0.0609554476796377,-0.0901187621901713
1500,3,-0.159821178602004,0.100058737465601,0.164348266970031,0.0522913967414685,-0.0419854851652023,0.0538952660325355,0.135324696614159,-0.00722650254183199,0.165911193340905,0.00485076066295548,0.0688792662098863,0.120934750822953,0.118273972163518,-0.00761018762688642,-0.0158720978502215,0.0505918164338603,-0.197076055399921,-0.0441668098171308,0.0988008058610402,0.0308341662654405,-0.118634627675802,-0.0895067590316662,-0.0100816683859334,0.193588530939103,0.00326011476655835,-0.0570904163424414,0.0840529543713353,0.0479503362690004,0.000133551943269306,-0.120696594343001,0.0895924872596225,0.106246621970153,0.0603560374058635,-0.0891021826192376,0.0167810792874871,0.0422898960005835,-0.191118332230129,-0.0323956604638662,0.0440939543431672,-0.0851675859264214,-0.00434833347651264,-0.145135619532011,0.124574128751984,0.0399896366793128,0.0830781882153663,0.141040784395649,-0.0869695743222371,0.198264865641569,-0.114059561050385,-0.130845685056358
1600,3,-0.113295832486475,0.139045724139645,0.146011013960421,0.0238365675935059,-0.137936123315125,0.0903169422640244,0.0486097585431202,-0.0125184823177275,0.00783328457198035,-0.0932094967834047,-0.0550167194587332,0.0697197900405672,0.146190124824098,-0.0686743065041124,0.0126018181722911,0.0836593133354156,-0.239140476112819,-0.0268701641126968,0.101717499313642,-0.0250844927672618,-0.00053269130220468,-0.060807041097217,0.032948194118962,0.149052627761357,-0.0242691707953339,-0.136703787532024,0.0652387145231484,0.00630819991559828,-0.0585018701641661,-0.0817091552415814,0.0940062686782414,0.0998212954720142,0.107880761177668,-0.0834023236453833,0.0205501941338133,-0.0176295614641935,-0.0911164809644767,-0.0478277121719343,0.129831501373946,-0.16490254566348,-0.065900322238388,-0.0920611895040404,0.191464462186075,-0.00542767643217995,-0.0151131847429462,0.193988415013185,-0.115731108850525,0.349791554042803,-0.0976588489202797,-0.124106096688493
